96801,02:24:30.3200000,2011-12-28,2011-12-13,83.0,0.00
96801,02:24:28.9030000,2011-12-28,2011-12-14,82.0,0.00
96801,02:24:27.3000000,2011-12-28,2011-12-15,82.0,0.00
96801,02:24:25.8570000,2011-12-28,2011-12-16,81.0,0.04
96801,02:24:24.3530000,2011-12-28,2011-12-17,82.0,0.00
96801,02:24:22.9330000,2011-12-28,2011-12-18,81.0,0.00
96801,02:24:21.3230000,2011-12-28,2011-12-19,82.0,0.02
96801,02:24:19.8170000,2011-12-28,2011-12-20,83.0,0.00
96801,02:24:18.2270000,2011-12-28,2011-12-21,81.0,0.02
96801,02:24:16.4400000,2011-12-28,2011-12-22,81.0,0.06
96801,02:24:15.0300000,2011-12-28,2011-12-23,83.0,0.00
96801,02:24:13.4970000,2011-12-28,2011-12-24,82.0,0.00
96801,02:24:11.6100000,2011-12-28,2011-12-25,81.0,0.00
96801,02:24:07.0670000,2011-12-28,2011-12-26,83.0,0.00
96801,02:24:05.6000000,2011-12-28,2011-12-27,82.0,0.00
96801,14:20:01.0000000,2011-12-29,2011-12-28,79.0,81.00
96801,09:36:43.0000000,2011-12-30,2011-12-29,82.0,82.00
96801,11:13:22.0000000,2011-12-31,2011-12-30,81.0,81.00
96801,09:41:48.0000000,2012-01-01,2011-12-31,82.0,81.00
96801,16:48:42.0000000,2012-01-02,2012-01-01,81.0,82.00
96801,08:29:06.0000000,2012-01-03,2012-01-02,82.0,80.00
96801,08:30:53.0000000,2012-01-04,2012-01-03,82.0,79.00
97301,04:12:19.5270000,2011-12-28,2011-08-18,96.0,0.00
97301,04:12:18.1470000,2011-12-28,2011-08-19,92.0,0.00
97301,04:12:16.6400000,2011-12-28,2011-08-20,79.0,0.00
97301,04:12:12.2900000,2011-12-28,2011-08-21,88.0,0.00
97301,04:12:10.7500000,2011-12-28,2011-08-22,92.0,0.00
97301,04:12:09.3730000,2011-12-28,2011-08-23,91.0,0.00
97301,04:12:07.8500000,2011-12-28,2011-08-24,90.0,0.11
97301,04:12:06.3100000,2011-12-28,2011-08-25,91.0,0.00
97301,04:12:04.8500000,2011-12-28,2011-08-26,84.0,0.00
97301,04:12:03.1230000,2011-12-28,2011-08-27,74.0,0.00
97301,04:12:01.4430000,2011-12-28,2011-08-28,71.0,0.00
97301,04:11:59.9570000,2011-12-28,2011-08-29,72.0,0.00
97301,04:11:58.5200000,2011-12-28,2011-08-30,79.0,0.00
97301,04:11:57.0270000,2011-12-28,2011-08-31,79.0,0.00
97301,04:11:55.5370000,2011-12-28,2011-09-01,92.0,0.00
97301,04:11:54.2700000,2011-12-28,2011-09-02,92.0,0.00
97301,04:11:53.0700000,2011-12-28,2011-09-03,89.0,0.00
97301,04:11:51.6470000,2011-12-28,2011-09-04,92.0,0.00
97301,04:11:50.2070000,2011-12-28,2011-09-05,93.0,0.00
97301,04:11:48.7900000,2011-12-28,2011-09-06,90.0,0.00
97301,04:11:47.5100000,2011-12-28,2011-09-07,92.0,0.00
97301,04:11:46.2370000,2011-12-28,2011-09-08,95.0,0.00
97301,04:11:44.8870000,2011-12-28,2011-09-09,92.0,0.00
97301,04:11:43.5700000,2011-12-28,2011-09-10,79.0,0.00
97301,04:11:41.4900000,2011-12-28,2011-09-11,67.0,0.00
97301,04:11:40.2370000,2011-12-28,2011-09-12,69.0,0.00
97301,04:11:38.7100000,2011-12-28,2011-09-13,71.0,0.00
97301,04:11:37.3530000,2011-12-28,2011-09-14,72.0,0.00
97301,04:11:35.9530000,2011-12-28,2011-09-15,68.0,0.00
97301,04:11:34.7430000,2011-12-28,2011-09-16,79.0,0.00
97301,04:11:33.3770000,2011-12-28,2011-09-17,74.0,0.06
97301,04:11:31.8470000,2011-12-28,2011-09-18,82.0,0.00
97301,04:11:30.4170000,2011-12-28,2011-09-19,88.0,0.00
97301,04:11:28.8030000,2011-12-28,2011-09-20,83.0,0.00
97301,04:11:27.3370000,2011-12-28,2011-09-21,88.0,0.00
97301,04:11:25.9530000,2011-12-28,2011-09-22,87.0,0.00
97301,04:11:24.5000000,2011-12-28,2011-09-23,65.0,0.16
97301,04:11:23.1300000,2011-12-28,2011-09-24,76.0,0.01
97301,04:11:21.6270000,2011-12-28,2011-09-25,69.0,0.06
97301,04:11:20.1800000,2011-12-28,2011-09-26,74.0,0.00
97301,04:11:18.6970000,2011-12-28,2011-09-27,82.0,0.00
97301,04:11:17.1230000,2011-12-28,2011-09-28,75.0,0.00
97301,04:11:15.6100000,2011-12-28,2011-09-29,61.0,0.27
97301,04:11:14.2170000,2011-12-28,2011-09-30,62.0,0.09
97301,04:11:12.8600000,2011-12-28,2011-10-01,65.0,0.21
97301,04:11:11.4070000,2011-12-28,2011-10-02,64.0,0.17
97301,04:11:09.8400000,2011-12-28,2011-10-03,59.0,0.01
97301,04:11:08.3300000,2011-12-28,2011-10-04,61.0,0.00
97301,04:11:06.8500000,2011-12-28,2011-10-05,58.0,0.03
97301,04:11:05.3500000,2011-12-28,2011-10-06,69.0,0.00
97301,04:11:03.7830000,2011-12-28,2011-10-07,61.0,0.05
97301,04:11:02.3270000,2011-12-28,2011-10-08,64.0,0.20
97301,04:11:00.7000000,2011-12-28,2011-10-09,68.0,0.33
97301,04:10:59.1770000,2011-12-28,2011-10-10,65.0,0.04
97301,04:10:57.4600000,2011-12-28,2011-10-11,58.0,0.03
97301,04:10:55.2700000,2011-12-28,2011-10-12,60.0,0.01
97301,04:10:51.5070000,2011-12-28,2011-10-13,59.0,0.00
97301,04:10:49.9000000,2011-12-28,2011-10-14,62.0,0.00
97301,04:10:48.3800000,2011-12-28,2011-10-15,66.0,0.00
97301,04:10:46.9130000,2011-12-28,2011-10-16,75.0,0.00
97301,04:10:45.4630000,2011-12-28,2011-10-17,62.0,0.00
97301,04:10:44.0070000,2011-12-28,2011-10-18,63.0,0.00
97301,04:10:42.3930000,2011-12-28,2011-10-19,66.0,0.00
97301,04:10:36.4570000,2011-12-28,2011-10-20,68.0,0.00
97301,04:10:34.9900000,2011-12-28,2011-10-21,67.0,0.00
97301,04:10:33.3970000,2011-12-28,2011-10-22,60.0,0.00
97301,04:10:31.5600000,2011-12-28,2011-10-23,57.0,0.00
97301,04:10:30.1970000,2011-12-28,2011-10-24,54.0,0.00
97301,04:10:28.7000000,2011-12-28,2011-10-25,58.0,0.00
97301,04:10:27.2600000,2011-12-28,2011-10-26,60.0,0.01
97301,04:10:25.7300000,2011-12-28,2011-10-27,63.0,0.05
97301,04:10:24.1670000,2011-12-28,2011-10-28,64.0,0.12
97301,04:10:22.5500000,2011-12-28,2011-10-29,57.0,0.05
97301,04:10:20.9370000,2011-12-28,2011-10-30,50.0,0.00
97301,04:10:19.1070000,2011-12-28,2011-10-31,58.0,0.01
97301,04:10:17.3570000,2011-12-28,2011-11-01,54.0,0.00
97301,04:10:15.7130000,2011-12-28,2011-11-02,49.0,0.00
97301,04:10:14.2130000,2011-12-28,2011-11-03,49.0,0.21
97301,04:10:12.6930000,2011-12-28,2011-11-04,54.0,0.02
97301,04:10:11.0800000,2011-12-28,2011-11-05,54.0,0.04
97301,04:10:09.2500000,2011-12-28,2011-11-06,53.0,0.02
97301,04:10:06.8000000,2011-12-28,2011-11-07,53.0,0.00
97301,04:10:04.7770000,2011-12-28,2011-11-08,54.0,0.00
97301,04:10:03.2400000,2011-12-28,2011-11-09,55.0,0.14
97301,04:10:01.6330000,2011-12-28,2011-11-10,52.0,0.10
97301,04:10:00.0830000,2011-12-28,2011-11-11,56.0,0.00
97301,04:09:57.9970000,2011-12-28,2011-11-12,53.0,0.09
97301,04:09:56.0100000,2011-12-28,2011-11-13,47.0,0.00
97301,04:09:54.4570000,2011-12-28,2011-11-14,54.0,0.52
97301,04:09:52.8970000,2011-12-28,2011-11-15,54.0,0.66
97301,04:09:51.2270000,2011-12-28,2011-11-16,46.0,0.44
97301,04:09:49.6670000,2011-12-28,2011-11-17,46.0,0.11
97301,04:09:48.0770000,2011-12-28,2011-11-18,40.0,0.00
97301,04:09:46.5100000,2011-12-28,2011-11-19,53.0,0.63
97301,04:09:44.6200000,2011-12-28,2011-11-20,60.0,1.01
97301,04:09:43.1500000,2011-12-28,2011-11-21,57.0,0.69
97301,04:09:41.4670000,2011-12-28,2011-11-22,49.0,0.53
97301,04:09:39.5970000,2011-12-28,2011-11-23,53.0,0.00
97301,04:09:37.8200000,2011-12-28,2011-11-24,58.0,0.00
97301,04:09:36.0470000,2011-12-28,2011-11-25,58.0,0.45
97301,04:09:34.5570000,2011-12-28,2011-11-26,49.0,0.00
97301,04:09:33.0970000,2011-12-28,2011-11-27,47.0,0.01
97301,04:09:31.3670000,2011-12-28,2011-11-28,54.0,0.03
97301,04:09:29.8370000,2011-12-28,2011-11-29,50.0,0.00
97301,04:09:28.3600000,2011-12-28,2011-11-30,51.0,0.00
97301,04:09:26.3570000,2011-12-28,2011-12-01,45.0,0.00
97301,04:09:24.7630000,2011-12-28,2011-12-02,39.0,0.00
97301,04:09:23.1970000,2011-12-28,2011-12-03,41.0,0.00
97301,04:09:21.4130000,2011-12-28,2011-12-04,33.0,0.00
97301,04:09:19.9070000,2011-12-28,2011-12-05,42.0,0.00
97301,04:09:18.2800000,2011-12-28,2011-12-06,45.0,0.00
97301,04:09:16.5770000,2011-12-28,2011-12-07,40.0,0.00
97301,04:09:15.0530000,2011-12-28,2011-12-08,36.0,0.00
97301,04:09:13.4100000,2011-12-28,2011-12-09,42.0,0.00
97301,04:09:11.9730000,2011-12-28,2011-12-10,45.0,0.00
97301,04:09:10.5270000,2011-12-28,2011-12-11,44.0,0.00
97301,04:09:09.1600000,2011-12-28,2011-12-12,45.0,0.11
97301,04:09:07.5930000,2011-12-28,2011-12-13,49.0,0.00
97301,04:09:06.0630000,2011-12-28,2011-12-14,45.0,0.00
97301,04:09:04.4730000,2011-12-28,2011-12-15,41.0,0.00
97301,04:09:02.9770000,2011-12-28,2011-12-16,47.0,0.01
97301,04:09:01.4670000,2011-12-28,2011-12-17,44.0,0.00
97301,04:08:59.2530000,2011-12-28,2011-12-18,45.0,0.00
97301,04:08:56.9930000,2011-12-28,2011-12-19,41.0,0.00
97301,04:08:55.4600000,2011-12-28,2011-12-20,37.0,0.00
97301,04:08:53.7830000,2011-12-28,2011-12-21,54.0,0.00
97301,04:08:52.2600000,2011-12-28,2011-12-22,50.0,0.00
97301,04:08:50.7100000,2011-12-28,2011-12-23,51.0,0.08
97301,04:08:49.1230000,2011-12-28,2011-12-24,44.0,0.07
97301,04:08:47.6070000,2011-12-28,2011-12-25,53.0,0.38
97301,04:08:46.0370000,2011-12-28,2011-12-26,57.0,1.19
97301,04:08:44.4100000,2011-12-28,2011-12-27,55.0,0.57
97301,14:20:09.0000000,2011-12-29,2011-12-28,55.0,0.97
97301,09:36:55.0000000,2011-12-30,2011-12-29,41.0,0.00
97301,11:13:36.0000000,2011-12-31,2011-12-30,50.0,0.00
97301,09:42:02.0000000,2012-01-01,2011-12-31,56.0,0.11
97301,16:49:01.0000000,2012-01-02,2012-01-01,57.0,0.00
97301,08:29:23.0000000,2012-01-03,2012-01-02,60.0,0.12
97301,08:31:10.0000000,2012-01-04,2012-01-03,51.0,0.02
98501,04:48:37.0970000,2011-12-28,2011-08-18,87.0,0.00
98501,04:48:35.6600000,2011-12-28,2011-08-19,86.0,0.00
98501,04:48:33.9870000,2011-12-28,2011-08-20,73.0,0.25
98501,04:48:32.4970000,2011-12-28,2011-08-21,78.0,0.00
98501,04:48:31.0970000,2011-12-28,2011-08-22,85.0,
98501,04:48:29.5870000,2011-12-28,2011-08-23,84.0,0.00
98501,04:48:28.0970000,2011-12-28,2011-08-24,84.0,0.00
98501,04:48:26.5500000,2011-12-28,2011-08-25,84.0,0.00
98501,04:48:24.9630000,2011-12-28,2011-08-26,83.0,0.00
98501,04:48:23.5170000,2011-12-28,2011-08-27,71.0,0.00
98501,04:48:22.1870000,2011-12-28,2011-08-28,70.0,
98501,04:48:20.4300000,2011-12-28,2011-08-29,70.0,0.00
98501,04:48:18.7500000,2011-12-28,2011-08-30,76.0,0.00
98501,04:48:17.0500000,2011-12-28,2011-08-31,73.0,0.00
98501,04:48:15.4630000,2011-12-28,2011-09-01,82.0,0.00
98501,04:48:13.8370000,2011-12-28,2011-09-02,87.0,0.00
98501,04:48:12.2430000,2011-12-28,2011-09-03,84.0,0.00
98501,04:48:10.7130000,2011-12-28,2011-09-04,87.0,0.00
98501,04:48:09.2000000,2011-12-28,2011-09-05,85.0,0.00
98501,04:48:07.7030000,2011-12-28,2011-09-06,87.0,0.00
98501,04:48:06.2300000,2011-12-28,2011-09-07,85.0,0.00
98501,04:48:04.5970000,2011-12-28,2011-09-08,85.0,0.00
98501,04:48:03.1700000,2011-12-28,2011-09-09,88.0,0.00
98501,04:48:01.5730000,2011-12-28,2011-09-10,70.0,0.00
98501,04:48:00.1170000,2011-12-28,2011-09-11,65.0,0.00
98501,04:47:58.5870000,2011-12-28,2011-09-12,68.0,0.00
98501,04:47:56.9830000,2011-12-28,2011-09-13,65.0,0.00
98501,04:47:55.3970000,2011-12-28,2011-09-14,66.0,0.00
98501,04:47:53.9430000,2011-12-28,2011-09-15,61.0,0.33
98501,04:47:52.3830000,2011-12-28,2011-09-16,65.0,0.29
98501,04:47:50.7400000,2011-12-28,2011-09-17,70.0,0.00
98501,04:47:49.2700000,2011-12-28,2011-09-18,78.0,0.00
98501,04:47:47.8400000,2011-12-28,2011-09-19,77.0,0.00
98501,04:47:46.3200000,2011-12-28,2011-09-20,75.0,0.02
98501,04:47:44.6470000,2011-12-28,2011-09-21,81.0,0.00
98501,04:47:42.9530000,2011-12-28,2011-09-22,78.0,0.00
98501,04:47:41.4200000,2011-12-28,2011-09-23,64.0,0.23
98501,04:47:39.9970000,2011-12-28,2011-09-24,63.0,0.69
98501,04:47:38.5330000,2011-12-28,2011-09-25,66.0,0.06
98501,04:47:36.6870000,2011-12-28,2011-09-26,65.0,0.00
98501,04:47:34.9770000,2011-12-28,2011-09-27,76.0,0.00
98501,04:47:33.3170000,2011-12-28,2011-09-28,65.0,
98501,04:47:31.8470000,2011-12-28,2011-09-29,62.0,0.03
98501,04:47:30.2570000,2011-12-28,2011-09-30,64.0,0.08
98501,04:47:28.7430000,2011-12-28,2011-10-01,61.0,0.58
98501,04:47:27.1830000,2011-12-28,2011-10-02,60.0,0.21
98501,04:47:25.4600000,2011-12-28,2011-10-03,57.0,0.16
98501,04:47:23.8900000,2011-12-28,2011-10-04,59.0,0.00
98501,04:47:22.2900000,2011-12-28,2011-10-05,59.0,0.03
98501,04:47:20.5700000,2011-12-28,2011-10-06,65.0,0.03
98501,04:47:19.0530000,2011-12-28,2011-10-07,59.0,0.06
98501,04:47:17.2430000,2011-12-28,2011-10-08,58.0,0.35
98501,04:47:15.5300000,2011-12-28,2011-10-09,59.0,0.96
98501,04:47:13.8470000,2011-12-28,2011-10-10,60.0,
98501,04:47:12.0530000,2011-12-28,2011-10-11,58.0,0.00
98501,04:47:10.3600000,2011-12-28,2011-10-12,60.0,0.01
98501,04:47:08.6770000,2011-12-28,2011-10-13,55.0,0.00
98501,04:47:06.8900000,2011-12-28,2011-10-14,55.0,0.00
98501,04:47:05.1870000,2011-12-28,2011-10-15,60.0,0.00
98501,04:47:03.5800000,2011-12-28,2011-10-16,68.0,0.00
98501,04:47:02.0870000,2011-12-28,2011-10-17,56.0,0.01
98501,04:47:00.6100000,2011-12-28,2011-10-18,61.0,0.00
98501,04:46:58.9000000,2011-12-28,2011-10-19,57.0,0.36
98501,04:46:57.5830000,2011-12-28,2011-10-20,61.0,0.01
98501,04:46:40.7270000,2011-12-28,2011-10-21,57.0,0.19
98501,04:46:39.1370000,2011-12-28,2011-10-22,58.0,0.00
98501,04:46:37.3600000,2011-12-28,2011-10-23,55.0,0.00
98501,04:46:35.6930000,2011-12-28,2011-10-24,51.0,
98501,04:46:34.1000000,2011-12-28,2011-10-25,54.0,0.00
98501,04:46:32.5730000,2011-12-28,2011-10-26,54.0,0.40
98501,04:46:30.7400000,2011-12-28,2011-10-27,59.0,0.00
98501,04:46:29.1530000,2011-12-28,2011-10-28,60.0,0.18
98501,04:46:27.6000000,2011-12-28,2011-10-29,56.0,
98501,04:46:25.6730000,2011-12-28,2011-10-30,53.0,0.00
98501,04:46:23.9530000,2011-12-28,2011-10-31,56.0,0.49
98501,04:46:01.1800000,2011-12-28,2011-11-01,51.0,
98501,04:45:59.4900000,2011-12-28,2011-11-02,46.0,0.00
98501,04:45:57.8230000,2011-12-28,2011-11-03,45.0,0.00
98501,04:45:56.1900000,2011-12-28,2011-11-04,49.0,0.00
98501,04:45:54.4930000,2011-12-28,2011-11-05,49.0,0.01
98501,04:45:52.8330000,2011-12-28,2011-11-06,56.0,
98501,04:45:51.2000000,2011-12-28,2011-11-07,56.0,
98501,04:45:49.3900000,2011-12-28,2011-11-08,60.0,0.00
98501,04:45:47.6500000,2011-12-28,2011-11-09,48.0,0.38
98501,04:45:45.8070000,2011-12-28,2011-11-10,50.0,0.48
98501,04:45:44.2930000,2011-12-28,2011-11-11,50.0,0.17
98501,04:45:42.7330000,2011-12-28,2011-11-12,48.0,0.05
98501,04:45:41.1330000,2011-12-28,2011-11-13,49.0,0.00
98501,04:45:39.4770000,2011-12-28,2011-11-14,52.0,0.68
98501,04:45:37.8170000,2011-12-28,2011-11-15,48.0,0.69
98501,04:45:36.2170000,2011-12-28,2011-11-16,41.0,
98501,04:45:34.5500000,2011-12-28,2011-11-17,41.0,0.28
98501,04:45:32.8730000,2011-12-28,2011-11-18,37.0,0.00
98501,04:45:31.2170000,2011-12-28,2011-11-19,48.0,0.30
98501,04:45:29.5230000,2011-12-28,2011-11-20,54.0,0.90
98501,04:45:27.8600000,2011-12-28,2011-11-21,54.0,0.85
98501,04:45:26.1600000,2011-12-28,2011-11-22,44.0,0.52
98501,04:45:24.5170000,2011-12-28,2011-11-23,48.0,0.04
98501,04:45:22.9030000,2011-12-28,2011-11-24,53.0,0.05
98501,04:45:21.2730000,2011-12-28,2011-11-25,54.0,0.63
98501,04:45:19.5000000,2011-12-28,2011-11-26,43.0,0.00
98501,04:45:17.8770000,2011-12-28,2011-11-27,42.0,0.22
98501,04:45:16.0830000,2011-12-28,2011-11-28,47.0,
98501,04:45:14.4170000,2011-12-28,2011-11-29,39.0,0.00
98501,04:45:12.8170000,2011-12-28,2011-11-30,46.0,0.00
98501,04:45:11.0700000,2011-12-28,2011-12-01,39.0,0.00
98501,04:45:09.4170000,2011-12-28,2011-12-02,46.0,0.00
98501,04:45:07.6170000,2011-12-28,2011-12-03,39.0,0.00
98501,04:45:06.1000000,2011-12-28,2011-12-04,37.0,0.00
98501,04:45:04.3670000,2011-12-28,2011-12-05,41.0,0.00
98501,04:45:02.6370000,2011-12-28,2011-12-06,41.0,0.00
98501,04:45:01.0170000,2011-12-28,2011-12-07,41.0,0.00
98501,04:44:59.3530000,2011-12-28,2011-12-08,35.0,0.00
98501,04:44:57.6730000,2011-12-28,2011-12-09,41.0,0.02
98501,04:44:55.9270000,2011-12-28,2011-12-10,41.0,0.00
98501,04:44:54.1500000,2011-12-28,2011-12-11,37.0,0.00
98501,04:44:52.6270000,2011-12-28,2011-12-12,38.0,0.03
98501,04:44:51.0030000,2011-12-28,2011-12-13,45.0,0.05
98501,04:44:49.2800000,2011-12-28,2011-12-14,51.0,0.00
98501,04:44:47.7170000,2011-12-28,2011-12-15,48.0,0.00
98501,04:44:46.0570000,2011-12-28,2011-12-16,46.0,0.03
98501,04:44:44.3370000,2011-12-28,2011-12-17,44.0,0.00
98501,04:44:42.7270000,2011-12-28,2011-12-18,44.0,0.00
98501,04:44:40.9800000,2011-12-28,2011-12-19,38.0,0.00
98501,04:44:39.5270000,2011-12-28,2011-12-20,35.0,0.00
98501,04:44:38.0370000,2011-12-28,2011-12-21,46.0,
98501,04:44:36.5670000,2011-12-28,2011-12-22,57.0,0.01
98501,04:44:35.1230000,2011-12-28,2011-12-23,48.0,0.19
98501,04:44:33.5400000,2011-12-28,2011-12-24,42.0,0.24
98501,04:44:31.8470000,2011-12-28,2011-12-25,49.0,1.54
98501,04:44:29.9000000,2011-12-28,2011-12-26,54.0,1.20
98501,04:44:28.2970000,2011-12-28,2011-12-27,50.0,0.96
98501,14:20:11.0000000,2011-12-29,2011-12-28,51.0,0.23
98501,09:37:00.0000000,2011-12-30,2011-12-29,41.0,0.02
98501,11:13:41.0000000,2011-12-31,2011-12-30,49.0,0.01
98501,09:42:09.0000000,2012-01-01,2011-12-31,50.0,0.23
98501,16:49:05.0000000,2012-01-02,2012-01-01,55.0,0.09
98501,08:29:31.0000000,2012-01-03,2012-01-02,53.0,0.51
98501,08:31:16.0000000,2012-01-04,2012-01-03,48.0,0.10
99801,01:17:44.6830000,2011-12-28,2011-08-18,59.0,1.43
99801,01:17:42.8870000,2011-12-28,2011-08-19,56.0,0.41
99801,01:17:41.4370000,2011-12-28,2011-08-20,53.0,0.27
99801,01:17:40.0070000,2011-12-28,2011-08-21,55.0,0.25
99801,01:17:38.4700000,2011-12-28,2011-08-22,51.0,0.84
99801,01:17:37.0730000,2011-12-28,2011-08-23,59.0,0.10
99801,01:17:35.5970000,2011-12-28,2011-08-24,52.0,0.55
99801,01:17:34.0070000,2011-12-28,2011-08-25,53.0,0.34
99801,01:17:32.4700000,2011-12-28,2011-08-26,52.0,0.76
99801,01:17:31.0500000,2011-12-28,2011-08-27,58.0,0.02
99801,01:17:29.6600000,2011-12-28,2011-08-28,58.0,0.00
99801,01:17:28.1770000,2011-12-28,2011-08-29,56.0,0.00
99801,01:17:26.6830000,2011-12-28,2011-08-30,56.0,0.47
99801,01:17:25.0500000,2011-12-28,2011-08-31,53.0,0.29
99801,01:17:23.4900000,2011-12-28,2011-09-01,53.0,0.99
99801,01:17:21.9270000,2011-12-28,2011-09-02,52.0,0.19
99801,01:17:20.3570000,2011-12-28,2011-09-03,53.0,0.04
99801,01:17:18.8870000,2011-12-28,2011-09-04,57.0,0.43
99801,01:17:17.4370000,2011-12-28,2011-09-05,64.0,0.00
99801,01:17:15.9600000,2011-12-28,2011-09-06,55.0,0.95
99801,01:17:14.4000000,2011-12-28,2011-09-07,58.0,0.07
99801,01:17:12.6770000,2011-12-28,2011-09-08,60.0,0.00
99801,01:17:11.1570000,2011-12-28,2011-09-09,57.0,0.00
99801,01:17:09.7470000,2011-12-28,2011-09-10,64.0,0.00
99801,01:17:08.2870000,2011-12-28,2011-09-11,60.0,0.00
99801,01:17:06.8870000,2011-12-28,2011-09-12,53.0,0.45
99801,01:17:05.2530000,2011-12-28,2011-09-13,57.0,0.00
99801,01:17:03.7200000,2011-12-28,2011-09-14,56.0,0.00
99801,01:17:02.1230000,2011-12-28,2011-09-15,54.0,0.01
99801,01:17:00.7300000,2011-12-28,2011-09-16,52.0,0.04
99801,01:16:59.0830000,2011-12-28,2011-09-17,53.0,0.06
99801,01:16:57.6370000,2011-12-28,2011-09-18,53.0,0.26
99801,01:16:56.1930000,2011-12-28,2011-09-19,53.0,0.75
99801,01:16:54.7670000,2011-12-28,2011-09-20,52.0,0.00
99801,01:16:53.1030000,2011-12-28,2011-09-21,50.0,0.33
99801,01:16:51.5770000,2011-12-28,2011-09-22,49.0,0.10
99801,01:16:49.9930000,2011-12-28,2011-09-23,52.0,0.00
99801,01:16:47.9930000,2011-12-28,2011-09-24,56.0,0.00
99801,01:16:46.2100000,2011-12-28,2011-09-25,50.0,0.00
99801,01:16:44.5130000,2011-12-28,2011-09-26,48.0,0.68
99801,01:16:42.9900000,2011-12-28,2011-09-27,49.0,0.31
99801,01:16:41.4300000,2011-12-28,2011-09-28,50.0,0.18
99801,01:16:39.8470000,2011-12-28,2011-09-29,53.0,0.01
99801,01:16:38.2870000,2011-12-28,2011-09-30,50.0,0.00
99801,01:16:36.6730000,2011-12-28,2011-10-01,49.0,0.00
99801,01:16:35.1130000,2011-12-28,2011-10-02,49.0,0.01
99801,01:16:33.5600000,2011-12-28,2011-10-03,51.0,0.00
99801,01:16:32.1170000,2011-12-28,2011-10-04,46.0,0.14
99801,01:16:30.6700000,2011-12-28,2011-10-05,49.0,0.10
99801,01:16:29.2070000,2011-12-28,2011-10-06,47.0,0.06
99801,01:16:27.5370000,2011-12-28,2011-10-07,46.0,0.17
99801,01:16:26.0070000,2011-12-28,2011-10-08,52.0,0.00
99801,01:16:24.4830000,2011-12-28,2011-10-09,47.0,0.06
99801,01:16:22.7800000,2011-12-28,2011-10-10,48.0,0.58
99801,01:16:21.2200000,2011-12-28,2011-10-11,45.0,0.30
99801,01:16:19.6970000,2011-12-28,2011-10-12,44.0,0.06
99801,01:16:18.1270000,2011-12-28,2011-10-13,43.0,0.75
99801,01:16:16.5670000,2011-12-28,2011-10-14,46.0,0.02
99801,01:16:14.8630000,2011-12-28,2011-10-15,43.0,0.08
99801,01:16:13.2670000,2011-12-28,2011-10-16,48.0,0.52
99801,01:16:11.6170000,2011-12-28,2011-10-17,45.0,0.51
99801,01:16:10.0000000,2011-12-28,2011-10-18,42.0,0.01
99801,01:16:08.1770000,2011-12-28,2011-10-19,44.0,0.05
99801,01:16:06.6170000,2011-12-28,2011-10-20,45.0,0.11
99801,01:16:05.0330000,2011-12-28,2011-10-21,44.0,0.19
99801,01:16:03.6000000,2011-12-28,2011-10-22,45.0,0.08
99801,01:16:01.8970000,2011-12-28,2011-10-23,45.0,0.99
99801,01:16:00.3570000,2011-12-28,2011-10-24,43.0,0.22
99801,01:15:58.7730000,2011-12-28,2011-10-25,42.0,0.26
99801,01:15:57.2770000,2011-12-28,2011-10-26,43.0,0.08
99801,01:15:55.6330000,2011-12-28,2011-10-27,44.0,0.55
99801,01:15:54.0730000,2011-12-28,2011-10-28,43.0,0.42
99801,01:15:52.1830000,2011-12-28,2011-10-29,41.0,0.13
99801,01:15:47.3070000,2011-12-28,2011-10-30,43.0,0.84
99801,01:15:44.9270000,2011-12-28,2011-10-31,40.0,0.00
99801,01:15:43.4330000,2011-12-28,2011-11-01,34.0,0.00
99801,01:15:41.8070000,2011-12-28,2011-11-02,33.0,4.62
99801,01:15:40.1670000,2011-12-28,2011-11-03,34.0,0.83
99801,01:15:35.5770000,2011-12-28,2011-11-04,39.0,0.48
99801,01:15:34.1230000,2011-12-28,2011-11-05,39.0,0.15
99801,01:15:32.5770000,2011-12-28,2011-11-06,40.0,0.00
99801,01:15:30.9830000,2011-12-28,2011-11-07,38.0,0.00
99801,01:15:29.3600000,2011-12-28,2011-11-08,38.0,0.59
99801,01:15:27.6230000,2011-12-28,2011-11-09,38.0,0.02
99801,01:15:26.0430000,2011-12-28,2011-11-10,40.0,1.15
99801,01:15:24.4870000,2011-12-28,2011-11-11,36.0,0.32
99801,01:15:22.8170000,2011-12-28,2011-11-12,34.0,12.19
99801,01:15:21.0830000,2011-12-28,2011-11-13,35.0,0.95
99801,01:15:19.4400000,2011-12-28,2011-11-14,37.0,0.18
99801,01:15:17.7470000,2011-12-28,2011-11-15,27.0,
99801,01:15:16.1270000,2011-12-28,2011-11-16,19.0,
99801,01:15:14.5830000,2011-12-28,2011-11-17,17.0,0.00
99801,01:15:13.0600000,2011-12-28,2011-11-18,16.0,
99801,01:15:11.4730000,2011-12-28,2011-11-19,28.0,1.37
99801,01:15:09.6870000,2011-12-28,2011-11-20,34.0,
99801,01:15:07.7770000,2011-12-28,2011-11-21,31.0,14.40
99801,01:15:02.9700000,2011-12-28,2011-11-22,32.0,1.97
99801,01:15:01.3770000,2011-12-28,2011-11-23,34.0,1.78
99801,01:14:59.6970000,2011-12-28,2011-11-24,33.0,2.57
99801,01:14:54.8370000,2011-12-28,2011-11-25,33.0,1.53
99801,01:14:52.9100000,2011-12-28,2011-11-26,38.0,0.41
