70801,08:31:09.0000000,2012-01-22,2012-01-25,63,10,-4,
70801,09:20:14.0000000,2012-01-23,2012-01-24,72,80,-5,
70801,09:20:14.0000000,2012-01-23,2012-01-26,65,10,2,
70801,09:38:12.0000000,2012-01-24,2012-01-25,65,0,-7,
70801,09:38:12.0000000,2012-01-24,2012-01-27,61,10,-4,
70801,10:24:11.0000000,2012-01-25,2012-01-26,67,0,2,
70801,10:24:11.0000000,2012-01-25,2012-01-28,68,0,7,
70801,01:27:58.0000000,2012-01-26,2012-01-27,59,0,-8,
70801,01:27:58.0000000,2012-01-26,2012-01-29,72,10,4,
70801,11:17:58.0000000,2012-01-27,2012-01-28,68,0,9,
70801,11:17:58.0000000,2012-01-27,2012-01-30,76,40,4,
70801,09:20:28.2530000,2012-01-28,2012-01-29,72,10,,
70801,09:20:28.3130000,2012-01-28,2012-01-31,72,30,,
70801,07:29:47.8900000,2012-01-29,2012-01-30,72,60,,
70801,07:29:48.2230000,2012-01-29,2012-02-01,74,30,,
70801,21:45:10.0930000,2012-02-06,2012-02-07,17,0,,
70801,21:45:10.1430000,2012-02-06,2012-02-09,14,10,,
70801,17:14:50.0230000,2012-02-09,2012-02-10,11,0,,
70801,17:14:50.0470000,2012-02-09,2012-02-12,21,20,,
70801,10:59:02.5700000,2012-02-10,2012-02-11,17,40,,
70801,10:59:02.5800000,2012-02-10,2012-02-13,22,20,,
70801,16:59:50.3270000,2012-02-11,2012-02-12,23,10,,
70801,16:59:50.3400000,2012-02-11,2012-02-14,23,30,,
70801,10:53:06.8000000,2012-02-12,2012-02-13,24,40,,
70801,10:53:06.8200000,2012-02-12,2012-02-15,20,10,,
70801,21:24:48.5700000,2012-02-14,2012-02-15,16,70,,
70801,21:24:48.6000000,2012-02-14,2012-02-17,16,0,,
70801,09:36:40.1270000,2012-02-15,2012-02-16,21,90,,
70801,09:36:40.1470000,2012-02-15,2012-02-18,16,0,,
70801,14:41:37.8430000,2012-02-17,2012-02-18,17,10,,
70801,14:41:37.9500000,2012-02-17,2012-02-20,22,0,,
70801,11:25:05.6530000,2012-02-19,2012-02-20,23,20,,
70801,11:25:05.6730000,2012-02-19,2012-02-22,19,50,,
70801,12:20:19.1400000,2012-02-20,2012-02-21,24,20,,
70801,12:20:19.1600000,2012-02-20,2012-02-23,17,0,,
70801,20:08:29.3830000,2012-02-21,2012-02-22,16,40,,
70801,20:08:29.4430000,2012-02-21,2012-02-24,17,0,,
70801,11:49:54.2130000,2012-02-23,2012-02-24,17,10,,
70801,11:49:54.3100000,2012-02-23,2012-02-26,28,20,,
70801,09:59:16.5730000,2012-03-01,2012-03-02,20,0,,
70801,09:59:17.0070000,2012-03-01,2012-03-04,22,0,,
70801,12:58:41.5370000,2012-03-02,2012-03-03,23,0,,
70801,12:58:42.0000000,2012-03-02,2012-03-05,23,0,,
70801,16:43:26.0670000,2012-03-03,2012-03-04,23,0,,
70801,16:43:26.1670000,2012-03-03,2012-03-06,26,40,,
70801,10:39:38.2670000,2012-03-04,2012-03-05,25,10,,
70801,10:39:38.3000000,2012-03-04,2012-03-07,26,60,,
70801,12:37:20.4870000,2012-03-05,2012-03-06,27,20,,
70801,12:37:20.7300000,2012-03-05,2012-03-08,21,0,,
70801,11:45:52.7500000,2012-03-09,2012-03-10,24,40,,
70801,11:45:52.8330000,2012-03-09,2012-03-12,28,0,,
70801,17:55:37.9270000,2012-03-10,2012-03-11,28,30,,
70801,17:55:37.9930000,2012-03-10,2012-03-13,27,0,,
70801,10:42:55.3770000,2012-03-11,2012-03-12,28,20,,
70801,10:42:55.4230000,2012-03-11,2012-03-14,26,0,,
70801,16:03:13.7000000,2012-03-12,2012-03-13,28,10,,
70801,16:03:14.0870000,2012-03-12,2012-03-15,27,0,,
70801,16:48:55.3400000,2012-03-23,2012-03-24,29,0,,
70801,16:48:55.4770000,2012-03-23,2012-03-26,28,20,,
70801,14:45:19.7970000,2012-03-24,2012-03-25,29,0,,
70801,14:45:20.4170000,2012-03-24,2012-03-27,28,30,,
70801,16:30:37.9370000,2012-03-25,2012-03-26,27,20,,
70801,16:30:37.9930000,2012-03-25,2012-03-28,27,0,,
70801,08:27:01.9000000,2012-03-26,2012-03-27,25,20,,
70801,08:27:01.9700000,2012-03-26,2012-03-29,28,40,,
70801,08:12:43.9470000,2012-03-27,2012-03-28,28,50,,
70801,08:12:44.0270000,2012-03-27,2012-03-30,28,20,,
70801,13:16:08.6570000,2012-04-03,2012-04-04,27,0,,
70801,13:16:08.7100000,2012-04-03,2012-04-06,27,0,,
70801,13:36:58.8500000,2012-04-09,2012-04-10,25,10,,
70801,13:36:58.8970000,2012-04-09,2012-04-12,28,40,,
70801,16:55:53.0700000,2012-04-10,2012-04-11,28,10,,
70801,16:55:53.0930000,2012-04-10,2012-04-13,29,0,,
70801,12:45:31.7330000,2012-04-11,2012-04-12,29,10,,
70801,12:45:31.7530000,2012-04-11,2012-04-14,26,60,,
70801,15:35:50.7470000,2012-04-12,2012-04-13,30,10,,
70801,15:35:50.7730000,2012-04-12,2012-04-15,27,70,,
70801,13:03:08.0500000,2012-04-13,2012-04-14,26,70,,
70801,13:03:08.0770000,2012-04-13,2012-04-16,28,0,,
70801,13:52:14.5830000,2012-04-15,2012-04-16,23,0,,
70801,13:52:14.6300000,2012-04-15,2012-04-18,29,30,,
70801,08:44:53.0670000,2012-04-16,2012-04-17,28,10,,
70801,08:44:53.1630000,2012-04-16,2012-04-19,24,60,,
70801,10:01:02.4670000,2012-04-19,2012-04-20,25,0,,
70801,10:01:02.8870000,2012-04-19,2012-04-22,25,0,,
70801,12:21:04.6830000,2012-04-22,2012-04-23,29,0,,
70801,12:21:04.8230000,2012-04-22,2012-04-25,30,0,,
70801,19:14:40.5130000,2012-04-23,2012-04-24,29,0,,
70801,19:14:40.6030000,2012-04-23,2012-04-26,31,0,,
70801,16:49:26.5030000,2012-04-24,2012-04-25,28,0,,
70801,16:49:26.6230000,2012-04-24,2012-04-27,32,40,,
70801,22:22:42.2630000,2012-04-26,2012-04-27,31,10,,
70801,22:22:42.4330000,2012-04-26,2012-04-29,30,0,,
70801,17:29:59.2870000,2012-05-03,2012-05-04,32,10,,
70801,17:30:00.2800000,2012-05-03,2012-05-06,31,0,,
70801,15:23:18.4270000,2012-05-04,2012-05-05,32,20,,
70801,15:23:18.4600000,2012-05-04,2012-05-07,28,40,,
70801,08:52:56.1670000,2012-05-07,2012-05-08,29,10,,
70801,08:52:56.2870000,2012-05-07,2012-05-10,27,30,,
70801,09:34:49.5430000,2012-05-09,2012-05-10,26,80,,
70801,09:34:49.5730000,2012-05-09,2012-05-12,28,0,,
70801,14:51:27.0770000,2012-05-10,2012-05-11,28,30,,
70801,14:51:27.1730000,2012-05-10,2012-05-13,29,0,,
70801,14:54:13.8870000,2012-05-13,2012-05-14,29,10,,
70801,14:54:15.1130000,2012-05-13,2012-05-16,31,30,,
70801,13:36:17.8800000,2012-05-14,2012-05-15,30,0,,
70801,13:36:17.9170000,2012-05-14,2012-05-17,31,0,,
70801,11:41:50.1870000,2012-05-15,2012-05-16,32,10,,
70801,11:41:50.2470000,2012-05-15,2012-05-18,32,0,,
70801,17:08:07.7870000,2012-05-17,2012-05-18,32,10,,
70801,17:08:07.8430000,2012-05-17,2012-05-20,32,0,,
70801,11:56:52.2270000,2012-05-18,2012-05-19,33,20,,
70801,11:56:52.2700000,2012-05-18,2012-05-21,33,30,,
70801,13:04:18.5270000,2012-05-19,2012-05-20,32,20,,
70801,13:04:18.5630000,2012-05-19,2012-05-22,32,0,,
70801,17:32:04.4200000,2012-05-20,2012-05-21,33,10,,
70801,17:32:04.4570000,2012-05-20,2012-05-23,32,0,,
70801,18:43:57.6670000,2012-05-24,2012-05-25,93,0,,
70801,18:43:58.3870000,2012-05-24,2012-05-27,93,0,,
70801,11:24:34.2300000,2012-05-25,2012-05-26,93,10,,
70801,11:24:34.2930000,2012-05-25,2012-05-28,91,0,,
70801,15:14:50.0400000,2012-05-27,2012-05-28,90,20,,
70801,15:14:50.0830000,2012-05-27,2012-05-30,86,50,,
70801,19:43:20.8230000,2012-05-28,2012-05-29,91,30,,
70801,19:43:20.8900000,2012-05-28,2012-05-31,90,0,,
70801,08:01:44.6670000,2012-05-29,2012-05-30,90,30,,
70801,08:01:44.7070000,2012-05-29,2012-06-01,95,0,,
70801,18:37:44.0430000,2012-05-30,2012-05-31,90,10,,
70801,18:37:44.0700000,2012-05-30,2012-06-02,93,0,,
70801,17:47:27.0000000,2012-05-31,2012-06-01,93,0,,
70801,17:47:27.0770000,2012-05-31,2012-06-03,95,0,,
70801,13:54:03.7400000,2012-06-01,2012-06-02,90,10,,
70801,13:54:04.2030000,2012-06-01,2012-06-04,95,50,,
70801,20:04:29.2670000,2012-06-02,2012-06-03,91,20,,
70801,20:04:29.3300000,2012-06-02,2012-06-05,90,40,,
70801,08:02:19.0530000,2012-06-03,2012-06-04,88,50,,
70801,08:02:19.2230000,2012-06-03,2012-06-06,90,0,,
70801,13:33:30.9500000,2012-06-04,2012-06-05,88,30,,
70801,13:33:31.0270000,2012-06-04,2012-06-07,86,70,,
70801,08:02:08.0530000,2012-06-05,2012-06-06,88,40,,
70801,08:02:08.2570000,2012-06-05,2012-06-08,90,60,,
70801,11:26:46.9130000,2012-06-06,2012-06-07,82,80,,
70801,11:26:47.0230000,2012-06-06,2012-06-09,90,50,,
70801,10:09:58.9070000,2012-06-07,2012-06-08,86,80,,
70801,10:09:58.9770000,2012-06-07,2012-06-10,90,40,,
72201,20:10:40.0000000,2011-08-16,2011-08-17,97,10,,
72201,20:10:40.0000000,2011-08-16,2011-08-19,92,30,,
72201,15:49:57.0000000,2011-08-17,2011-08-18,101,20,4,
72201,15:49:57.0000000,2011-08-17,2011-08-20,94,20,2,
72201,18:56:37.0000000,2011-08-18,2011-08-19,95,20,-6,
72201,18:56:37.0000000,2011-08-18,2011-08-21,94,20,0,
72201,06:23:38.0000000,2011-08-19,2011-08-20,94,20,-1,
72201,06:23:38.0000000,2011-08-19,2011-08-22,94,30,0,
72201,08:36:47.0000000,2011-08-20,2011-08-21,94,20,0,
72201,08:36:47.0000000,2011-08-20,2011-08-23,94,20,0,
72201,08:55:18.0000000,2011-08-21,2011-08-22,95,20,1,
72201,08:55:18.0000000,2011-08-21,2011-08-24,94,10,0,
72201,11:25:35.0000000,2011-08-22,2011-08-23,95,20,0,
72201,11:25:35.0000000,2011-08-22,2011-08-25,90,0,-4,
72201,20:22:53.0000000,2011-08-23,2011-08-24,90,0,-5,
72201,20:22:53.0000000,2011-08-23,2011-08-26,90,0,0,
72201,07:28:17.0000000,2011-08-24,2011-08-25,92,0,2,
72201,07:28:17.0000000,2011-08-24,2011-08-27,88,20,-2,
72201,09:54:36.0000000,2011-08-25,2011-08-26,92,10,0,
72201,09:54:36.0000000,2011-08-25,2011-08-28,92,10,4,
72201,05:28:08.0000000,2011-08-26,2011-08-27,90,20,-2,
72201,05:28:08.0000000,2011-08-26,2011-08-29,94,10,2,
72201,08:40:16.0000000,2011-08-27,2011-08-28,94,10,4,
72201,08:40:16.0000000,2011-08-27,2011-08-30,95,10,1,
72201,09:10:16.0000000,2011-08-28,2011-08-29,95,10,1,
72201,09:10:16.0000000,2011-08-28,2011-08-31,94,10,-1,
72201,07:57:11.0000000,2011-08-29,2011-08-30,95,10,0,
72201,07:57:11.0000000,2011-08-29,2011-09-01,92,10,-2,
72201,06:32:15.0000000,2011-08-30,2011-08-31,95,0,0,
72201,06:32:15.0000000,2011-08-30,2011-09-02,90,20,-2,
72201,06:25:28.0000000,2011-08-31,2011-09-01,94,10,-1,
72201,06:25:28.0000000,2011-08-31,2011-09-03,83,10,-7,
72201,08:51:23.0000000,2011-09-01,2011-09-02,85,40,-9,
72201,08:51:23.0000000,2011-09-01,2011-09-04,76,10,-7,
72201,08:46:04.0000000,2011-09-02,2011-09-03,76,0,-9,
72201,08:46:04.0000000,2011-09-02,2011-09-05,79,0,3,
72201,08:03:25.0000000,2011-09-03,2011-09-04,76,0,0,
72201,08:03:25.0000000,2011-09-03,2011-09-06,77,10,-2,
72201,09:15:15.0000000,2011-09-04,2011-09-05,77,0,1,
72201,09:15:15.0000000,2011-09-04,2011-09-07,81,10,4,
72201,07:25:44.0000000,2011-09-05,2011-09-06,79,0,2,
72201,07:25:44.0000000,2011-09-05,2011-09-08,81,10,0,
72201,06:09:07.0000000,2011-09-06,2011-09-07,81,10,2,
72201,06:09:07.0000000,2011-09-06,2011-09-09,83,10,2,
72201,08:42:34.0000000,2011-09-07,2011-09-08,83,10,2,
72201,08:42:34.0000000,2011-09-07,2011-09-10,88,0,5,
72201,08:53:14.0000000,2011-09-09,2011-09-10,90,0,7,
72201,08:53:14.0000000,2011-09-09,2011-09-12,88,30,0,
72201,07:28:44.0000000,2011-09-10,2011-09-11,92,0,2,
72201,07:28:44.0000000,2011-09-10,2011-09-13,79,30,-9,
72201,06:34:00.0000000,2011-09-11,2011-09-12,90,30,-2,
72201,06:34:00.0000000,2011-09-11,2011-09-14,76,20,-3,
72201,07:31:36.0000000,2011-09-12,2011-09-13,70,10,-20,
72201,07:31:36.0000000,2011-09-12,2011-09-15,83,10,7,
72201,06:36:42.0000000,2011-09-13,2011-09-14,72,20,2,
72201,06:36:42.0000000,2011-09-13,2011-09-16,85,20,2,
72201,07:26:21.0000000,2011-09-14,2011-09-15,79,20,7,
72201,07:26:21.0000000,2011-09-14,2011-09-17,85,40,0,
72201,08:28:27.0000000,2011-09-15,2011-09-16,83,40,4,
72201,08:28:27.0000000,2011-09-15,2011-09-18,83,10,-2,
72201,08:14:43.0000000,2011-09-16,2011-09-17,83,50,0,
72201,08:14:43.0000000,2011-09-16,2011-09-19,85,20,2,
72201,08:20:51.0000000,2011-09-17,2011-09-18,83,0,0,
72201,08:20:51.0000000,2011-09-17,2011-09-20,76,20,-9,
72201,09:12:30.0000000,2011-09-18,2011-09-19,83,10,0,
72201,09:12:30.0000000,2011-09-18,2011-09-21,77,10,1,
72201,07:21:32.0000000,2011-09-19,2011-09-20,76,50,-7,
72201,07:21:32.0000000,2011-09-19,2011-09-22,79,10,2,
72201,09:32:38.0000000,2011-09-20,2011-09-21,76,10,0,
72201,09:32:38.0000000,2011-09-20,2011-09-23,81,20,2,
72201,06:32:29.0000000,2011-09-21,2011-09-22,81,10,5,
72201,06:32:29.0000000,2011-09-21,2011-09-24,83,20,2,
72201,08:41:58.0000000,2011-09-22,2011-09-23,81,40,0,
72201,08:41:58.0000000,2011-09-22,2011-09-25,79,10,-4,
72201,13:54:42.0000000,2011-09-23,2011-09-24,76,0,-5,
72201,13:54:42.0000000,2011-09-23,2011-09-26,85,10,6,
72201,10:04:40.0000000,2011-09-24,2011-09-25,83,10,7,
72201,10:04:40.0000000,2011-09-24,2011-09-27,85,10,0,
72201,09:26:53.0000000,2011-09-25,2011-09-26,85,10,2,
72201,09:26:53.0000000,2011-09-25,2011-09-28,77,0,-8,
72201,07:21:02.0000000,2011-09-26,2011-09-27,88,0,3,
72201,07:21:02.0000000,2011-09-26,2011-09-29,74,0,-3,
72201,08:00:23.0000000,2011-09-27,2011-09-28,76,0,-12,
72201,08:00:23.0000000,2011-09-27,2011-09-30,74,0,0,
72201,07:29:41.0000000,2011-09-28,2011-09-29,74,0,-2,
72201,07:29:41.0000000,2011-09-28,2011-10-01,76,0,2,
72201,08:44:15.0000000,2011-09-29,2011-09-30,74,0,0,
72201,08:44:15.0000000,2011-09-29,2011-10-02,79,0,3,
72201,11:11:47.0000000,2011-09-30,2011-10-01,77,0,3,
72201,11:11:47.0000000,2011-09-30,2011-10-03,81,0,2,
72201,06:28:46.0000000,2011-10-01,2011-10-02,81,0,4,
72201,06:28:46.0000000,2011-10-01,2011-10-04,85,0,4,
72201,06:28:04.0000000,2011-10-02,2011-10-03,81,0,0,
72201,06:28:04.0000000,2011-10-02,2011-10-05,83,0,-2,
72201,07:28:54.0000000,2011-10-03,2011-10-04,85,0,4,
72201,07:28:54.0000000,2011-10-03,2011-10-06,85,0,2,
72201,06:31:08.0000000,2011-10-04,2011-10-05,86,0,1,
72201,06:31:08.0000000,2011-10-04,2011-10-07,79,10,-6,
72201,06:21:38.0000000,2011-10-05,2011-10-06,83,0,-3,
72201,06:21:38.0000000,2011-10-05,2011-10-08,81,10,2,
72201,12:13:37.0000000,2011-10-06,2011-10-07,83,0,0,
72201,12:13:37.0000000,2011-10-06,2011-10-09,76,20,-5,
72201,11:20:29.0000000,2011-10-07,2011-10-08,79,20,-4,
72201,11:20:29.0000000,2011-10-07,2011-10-10,81,20,5,
72201,08:25:17.0000000,2011-10-08,2011-10-09,81,10,2,
72201,08:25:17.0000000,2011-10-08,2011-10-11,77,10,-4,
72201,06:23:39.0000000,2011-10-09,2011-10-10,81,30,0,
72201,06:23:39.0000000,2011-10-09,2011-10-12,76,0,-1,
72201,16:36:20.0000000,2011-10-10,2011-10-11,79,0,-2,
72201,16:36:20.0000000,2011-10-10,2011-10-13,81,0,5,
72201,06:29:16.0000000,2011-10-11,2011-10-12,79,0,0,
72201,06:29:16.0000000,2011-10-11,2011-10-14,83,0,2,
72201,23:52:23.0000000,2011-10-12,2011-10-13,79,0,0,
72201,23:52:23.0000000,2011-10-12,2011-10-15,83,0,0,
72201,10:41:04.0000000,2011-10-13,2011-10-14,88,0,9,
72201,10:41:04.0000000,2011-10-13,2011-10-16,67,30,-16,
72201,09:30:59.0000000,2011-10-14,2011-10-15,86,10,-2,
72201,09:30:59.0000000,2011-10-14,2011-10-17,61,0,-6,
72201,19:32:15.0000000,2011-10-15,2011-10-16,61,60,-25,
72201,19:32:15.0000000,2011-10-15,2011-10-18,61,0,0,
72201,06:28:20.0000000,2011-10-16,2011-10-17,61,0,0,
72201,06:28:20.0000000,2011-10-16,2011-10-19,65,0,4,
72201,20:50:54.0000000,2011-10-17,2011-10-18,59,0,-2,
72201,20:50:54.0000000,2011-10-17,2011-10-20,72,10,7,
72201,06:35:23.0000000,2011-10-18,2011-10-19,65,0,6,
72201,06:35:23.0000000,2011-10-18,2011-10-21,74,20,2,
72201,08:27:28.0000000,2011-10-19,2011-10-20,74,10,9,
72201,08:27:28.0000000,2011-10-19,2011-10-22,79,0,5,
72201,10:53:43.0000000,2011-10-20,2011-10-21,76,20,2,
72201,10:53:43.0000000,2011-10-20,2011-10-23,83,0,4,
72201,13:06:59.0000000,2011-10-21,2011-10-22,79,0,3,
72201,13:06:59.0000000,2011-10-21,2011-10-24,74,40,-9,
72201,09:28:29.0000000,2011-10-22,2011-10-23,85,0,6,
72201,09:28:29.0000000,2011-10-22,2011-10-25,61,60,-13,
72201,10:38:42.0000000,2011-10-23,2011-10-24,81,10,-4,
72201,10:38:42.0000000,2011-10-23,2011-10-26,61,10,0,
72201,09:42:39.0000000,2011-10-24,2011-10-25,56,80,-25,
72201,09:42:39.0000000,2011-10-24,2011-10-27,65,0,4,
72201,06:28:03.0000000,2011-10-25,2011-10-26,61,10,5,
72201,06:28:03.0000000,2011-10-25,2011-10-28,65,0,0,
72201,11:14:54.0000000,2011-10-27,2011-10-28,65,10,4,
72201,11:14:54.0000000,2011-10-27,2011-10-30,70,10,5,
72201,00:08:31.0000000,2011-10-28,2011-10-29,70,0,5,
72201,00:08:31.0000000,2011-10-28,2011-10-31,70,10,0,
72201,09:49:21.0000000,2011-10-29,2011-10-30,74,0,4,
72201,09:49:21.0000000,2011-10-29,2011-11-01,61,40,-9,
72201,23:47:13.0000000,2011-10-30,2011-10-31,72,10,-2,
72201,23:47:13.0000000,2011-10-30,2011-11-02,63,0,2,
72201,07:32:50.0000000,2011-10-31,2011-11-01,56,20,-16,
72201,07:32:50.0000000,2011-10-31,2011-11-03,67,10,4,
72201,12:35:09.0000000,2011-11-01,2011-11-02,63,0,7,
72201,12:35:09.0000000,2011-11-01,2011-11-04,67,20,0,
72201,11:01:07.0000000,2011-11-02,2011-11-03,67,0,4,
72201,11:01:07.0000000,2011-11-02,2011-11-05,70,20,3,
72201,09:33:18.0000000,2011-11-03,2011-11-04,68,10,1,
72201,09:33:18.0000000,2011-11-03,2011-11-06,70,70,0,
72201,11:41:11.0000000,2011-11-04,2011-11-05,74,20,6,
72201,11:41:11.0000000,2011-11-04,2011-11-07,63,10,-7,
72201,08:41:04.0000000,2011-11-05,2011-11-06,74,70,0,
72201,08:41:04.0000000,2011-11-05,2011-11-08,58,0,-5,
72201,06:46:37.0000000,2011-11-06,2011-11-07,61,10,-13,
72201,06:46:37.0000000,2011-11-06,2011-11-09,63,0,5,
72201,09:22:49.0000000,2011-11-07,2011-11-08,58,0,-3,
72201,09:22:49.0000000,2011-11-07,2011-11-10,67,0,4,
72201,09:23:23.0000000,2011-11-08,2011-11-09,67,0,9,
72201,09:23:23.0000000,2011-11-08,2011-11-11,74,20,7,
72201,09:32:39.0000000,2011-11-09,2011-11-10,67,0,0,
72201,09:32:39.0000000,2011-11-09,2011-11-12,74,40,0,
72201,01:23:41.0000000,2011-11-10,2011-11-11,70,20,3,
72201,01:23:41.0000000,2011-11-10,2011-11-13,68,20,-6,
72201,10:06:41.0000000,2011-11-11,2011-11-12,79,50,9,
72201,10:06:41.0000000,2011-11-11,2011-11-14,59,10,-9,
72201,00:28:37.0000000,2011-11-12,2011-11-13,70,70,-9,
72201,00:28:37.0000000,2011-11-12,2011-11-15,58,0,-1,
72201,06:29:16.0000000,2011-11-13,2011-11-14,58,10,-12,
72201,06:29:16.0000000,2011-11-13,2011-11-16,59,0,1,
72201,15:30:07.0000000,2011-11-14,2011-11-15,54,0,-4,
72201,15:30:07.0000000,2011-11-14,2011-11-17,65,20,6,
72201,08:21:41.0000000,2011-11-15,2011-11-16,58,0,4,
72201,08:21:41.0000000,2011-11-15,2011-11-18,72,40,7,
72201,03:16:08.0000000,2011-11-16,2011-11-17,65,20,7,
72201,03:16:08.0000000,2011-11-16,2011-11-19,70,50,-2,
72201,20:07:07.0000000,2011-11-17,2011-11-18,76,50,11,
72201,20:07:07.0000000,2011-11-17,2011-11-20,70,80,0,
72201,12:50:56.0000000,2011-11-18,2011-11-19,72,70,-4,
72201,12:50:56.0000000,2011-11-18,2011-11-21,61,0,-9,
72201,11:05:38.0000000,2011-11-19,2011-11-20,68,70,-4,
72201,11:05:38.0000000,2011-11-19,2011-11-22,65,0,4,
72201,04:50:26.0000000,2011-11-20,2011-11-21,61,0,-7,
72201,04:50:26.0000000,2011-11-20,2011-11-23,70,10,5,
72201,13:24:04.0000000,2011-11-21,2011-11-22,63,0,2,
72201,13:24:04.0000000,2011-11-21,2011-11-24,65,70,-5,
72201,18:36:45.0000000,2011-11-22,2011-11-23,68,0,5,
72201,18:36:45.0000000,2011-11-22,2011-11-25,49,10,-16,
72201,08:50:37.0000000,2011-11-23,2011-11-24,61,80,-7,
72201,08:50:37.0000000,2011-11-23,2011-11-26,54,10,5,
72201,09:44:29.0000000,2011-11-24,2011-11-25,47,30,-14,
72201,09:44:29.0000000,2011-11-24,2011-11-27,50,10,-4,
72201,09:51:55.0000000,2011-11-25,2011-11-26,43,30,-4,
72201,09:51:55.0000000,2011-11-25,2011-11-28,47,0,-3,
72201,10:34:54.0000000,2011-11-26,2011-11-27,52,10,9,
72201,10:34:54.0000000,2011-11-26,2011-11-29,54,0,7,
72201,06:42:02.0000000,2011-11-27,2011-11-28,49,0,-3,
72201,06:42:02.0000000,2011-11-27,2011-11-30,52,10,-2,
72201,10:36:30.0000000,2011-11-28,2011-11-29,56,0,7,
72201,10:36:30.0000000,2011-11-28,2011-12-01,58,20,6,
72201,06:31:03.0000000,2011-11-29,2011-11-30,58,10,2,
72201,06:31:03.0000000,2011-11-29,2011-12-02,54,60,-4,
72201,08:17:47.0000000,2011-11-30,2011-12-01,63,20,5,
72201,08:17:47.0000000,2011-11-30,2011-12-03,43,50,-11,
72201,12:14:02.0000000,2011-12-01,2011-12-02,58,80,-5,
72201,12:14:02.0000000,2011-12-01,2011-12-04,43,10,0,
72201,11:56:35.0000000,2011-12-02,2011-12-03,47,100,-11,
72201,11:56:35.0000000,2011-12-02,2011-12-05,45,10,2,
72201,09:31:30.0000000,2011-12-03,2011-12-04,43,10,-4,
72201,09:31:30.0000000,2011-12-03,2011-12-06,49,10,4,
72201,23:49:31.0000000,2011-12-04,2011-12-05,45,10,2,
72201,23:49:31.0000000,2011-12-04,2011-12-07,49,0,0,
72201,10:31:48.0000000,2011-12-05,2011-12-06,47,0,2,
72201,10:31:48.0000000,2011-12-05,2011-12-08,45,0,-4,
72201,12:16:35.0000000,2011-12-06,2011-12-07,50,0,3,
72201,12:16:35.0000000,2011-12-06,2011-12-09,52,0,7,
72201,09:03:38.0000000,2011-12-07,2011-12-08,45,0,-5,
72201,09:03:38.0000000,2011-12-07,2011-12-10,49,10,-3,
72201,01:49:33.0000000,2011-12-08,2011-12-09,47,0,2,
72201,01:49:33.0000000,2011-12-08,2011-12-11,50,40,1,
72201,18:44:31.0000000,2011-12-09,2011-12-10,52,0,5,
72201,18:44:31.0000000,2011-12-09,2011-12-12,61,40,11,
72201,11:38:41.0000000,2011-12-10,2011-12-11,58,10,6,
72201,11:38:41.0000000,2011-12-10,2011-12-13,65,20,4,
72201,08:59:01.0000000,2011-12-11,2011-12-12,63,20,5,
72201,08:59:01.0000000,2011-12-11,2011-12-14,49,40,-16,
72201,13:25:33.0000000,2011-12-13,2011-12-14,45,40,-18,
72201,13:25:33.0000000,2011-12-13,2011-12-16,56,10,7,
72201,09:53:45.0000000,2011-12-15,2011-12-16,58,10,13,
72201,09:53:45.0000000,2011-12-15,2011-12-18,58,70,2,
72201,10:14:41.0000000,2011-12-16,2011-12-17,59,20,1,
72201,10:14:41.0000000,2011-12-16,2011-12-19,49,10,-9,
72201,08:03:08.0000000,2011-12-17,2011-12-18,61,70,2,
72201,08:03:08.0000000,2011-12-17,2011-12-20,54,20,5,
72201,07:44:21.0000000,2011-12-18,2011-12-19,52,10,-9,
72201,07:44:21.0000000,2011-12-18,2011-12-21,52,10,-2,
72201,10:33:35.0000000,2011-12-19,2011-12-20,52,60,0,
72201,10:33:35.0000000,2011-12-19,2011-12-22,49,20,-3,
72201,09:48:10.0000000,2011-12-20,2011-12-21,47,0,-5,
72201,09:48:10.0000000,2011-12-20,2011-12-23,52,10,3,
72201,09:52:56.0000000,2011-12-21,2011-12-22,49,20,2,
72201,09:52:56.0000000,2011-12-21,2011-12-24,50,20,-2,
72201,09:18:39.0000000,2011-12-22,2011-12-23,52,30,3,
72201,09:18:39.0000000,2011-12-22,2011-12-25,54,10,4,
72201,09:17:56.0000000,2011-12-23,2011-12-24,45,90,-7,
72201,09:17:56.0000000,2011-12-23,2011-12-26,52,10,-2,
72201,10:07:13.0000000,2011-12-24,2011-12-25,52,20,7,
72201,10:07:13.0000000,2011-12-24,2011-12-27,56,0,4,
72201,11:10:31.0000000,2011-12-25,2011-12-26,52,0,0,
72201,11:10:31.0000000,2011-12-25,2011-12-28,61,0,5,
72201,09:52:43.0000000,2011-12-26,2011-12-27,61,0,9,
72201,09:52:43.0000000,2011-12-26,2011-12-29,63,10,2,
72201,10:45:40.0000000,2011-12-27,2011-12-28,,,,
72201,10:45:40.0000000,2011-12-27,2011-12-30,,,,
72201,08:06:54.0000000,2011-12-28,2011-12-29,,,,
72201,08:06:54.0000000,2011-12-28,2011-12-31,,,,
72201,14:19:59.0000000,2011-12-29,2011-12-30,,,,
72201,14:19:59.0000000,2011-12-29,2012-01-01,,,,
72201,09:36:38.0000000,2011-12-30,2011-12-31,47,0,,
72201,09:36:38.0000000,2011-12-30,2012-01-02,56,0,,
72201,11:13:17.0000000,2011-12-31,2012-01-01,43,0,0,
72201,11:13:17.0000000,2011-12-31,2012-01-03,58,0,11,
